price_model,k,box_lo,box_hi,delivery_start,total_charge_MWh,total_discharge_MWh,sat_hours,sat_MWh
single,1,0.15,0.85,2018-04-15 00:00:00+00:00,24.09405215357874,21.82089714098921,10,3.4683829001241904
single,1,0.2,0.8,2018-04-15 00:00:00+00:00,21.151713485045935,18.90769684333712,8,2.7197705125301095
single,1,0.25,0.75,2018-04-15 00:00:00+00:00,21.34707348660976,19.360733821665306,14,7.308718403397013
single,1,0.3,0.7,2018-04-15 00:00:00+00:00,19.718676216386662,17.74562941629445,14,5.163440481516936
single,1,0.35,0.65,2018-04-15 00:00:00+00:00,16.630595288982082,14.94953839753217,15,10.91187992791157
dual,0,0.05,0.95,2018-04-15 00:00:00+00:00,22.972071721125573,20.827294728315835,21,23.062384989638232
dual,0,0.1,0.9,2018-04-15 00:00:00+00:00,23.273695665151887,21.09951033779958,21,20.32377933463632
dual,0,0.15,0.85,2018-04-15 00:00:00+00:00,21.915111048733934,19.873387721482374,19,23.29487958395918
dual,0,0.2,0.8,2018-04-15 00:00:00+00:00,19.905131210508536,18.059380917483953,15,23.80839376267646
dual,0,0.25,0.75,2018-04-15 00:00:00+00:00,30.05344010131732,27.21822969143888,16,20.441148939375886
dual,0,0.3,0.7,2018-04-15 00:00:00+00:00,28.223742626827644,25.56692772071195,18,17.406091338001044
dual,0,0.35,0.65,2018-04-15 00:00:00+00:00,25.04669225141417,22.699639756901288,18,18.333958687659546
dual,1,0.05,0.95,2018-04-15 00:00:00+00:00,24.47492530154736,22.067190633857344,6,1.6536698248253556
dual,1,0.1,0.9,2018-04-15 00:00:00+00:00,24.530559107059076,21.97342246380104,8,1.4922895195898072
dual,1,0.15,0.85,2018-04-15 00:00:00+00:00,24.09405215357874,21.82089714098921,10,3.4683829001241904
dual,1,0.2,0.8,2018-04-15 00:00:00+00:00,21.151713485045935,18.90769684333712,8,2.7197705125301095
dual,1,0.25,0.75,2018-04-15 00:00:00+00:00,21.34707348660976,19.360733821665306,14,7.308718403397013
dual,1,0.3,0.7,2018-04-15 00:00:00+00:00,19.718676216386662,17.74562941629445,14,5.163440481516936
dual,1,0.35,0.65,2018-04-15 00:00:00+00:00,16.630595288982082,14.94953839753217,15,10.91187992791157
single,0,0.05,0.95,2018-04-16 00:00:00+00:00,12.315151810149393,11.11591914452858,20,0.11962654678796933
single,0,0.1,0.9,2018-04-16 00:00:00+00:00,12.319033411795749,11.11811762830716,15,0.0276512004517319
single,0,0.15,0.85,2018-04-16 00:00:00+00:00,12.370292346554251,11.15874496369361,7,0.008053891136773466
single,0,0.2,0.8,2018-04-16 00:00:00+00:00,12.368595935069745,11.15620491258597,7,0.008763003249113869
single,0,0.25,0.75,2018-04-16 00:00:00+00:00,12.355096981805456,11.135327798242765,7,0.01960766637438032
single,0,0.3,0.7,2018-04-16 00:00:00+00:00,12.336936138349595,11.12423990354951,6,0.011535971308254928
single,0,0.35,0.65,2018-04-16 00:00:00+00:00,12.333078572113696,11.119234425317089,12,0.02692650198000046
single,1,0.05,0.95,2018-04-16 00:00:00+00:00,34.11355126784758,30.882480019232442,16,101.78393255268792
single,1,0.1,0.9,2018-04-16 00:00:00+00:00,32.472590544555175,29.40151296646104,18,97.90489942909818
single,1,0.15,0.85,2018-04-16 00:00:00+00:00,30.86536291378986,27.950990029695348,20,96.04104279859551
single,1,0.2,0.8,2018-04-16 00:00:00+00:00,30.15355395997343,27.308582448876017,21,93.08591598415532
single,1,0.25,0.75,2018-04-16 00:00:00+00:00,29.3953627670024,26.624314897219666,24,96.70582402818117
single,1,0.3,0.7,2018-04-16 00:00:00+00:00,29.201667834721743,26.44950522083637,23,97.7965978871135
single,1,0.35,0.65,2018-04-16 00:00:00+00:00,27.81031558608944,25.19380981644572,22,95.66559464560015
dual,0,0.05,0.95,2018-04-16 00:00:00+00:00,32.656540398700756,29.56752770982743,21,158.19167541980892
dual,0,0.1,0.9,2018-04-16 00:00:00+00:00,32.2579131826578,29.207766647348667,22,152.44080386055498
dual,0,0.15,0.85,2018-04-16 00:00:00+00:00,34.09812302504643,30.868556030104397,24,149.91574121484166
dual,0,0.2,0.8,2018-04-16 00:00:00+00:00,33.63023007567283,30.44628264329473,24,150.89747050178136
dual,0,0.25,0.75,2018-04-16 00:00:00+00:00,34.22273894325479,30.981021896287444,23,156.01933386383826
dual,0,0.3,0.7,2018-04-16 00:00:00+00:00,34.604469949780956,31.325534129677308,24,157.6122626491282
dual,0,0.35,0.65,2018-04-16 00:00:00+00:00,33.59508228061188,30.41456175825222,23,117.89459065252245
dual,1,0.05,0.95,2018-04-16 00:00:00+00:00,34.11355126784758,30.882480019232442,16,101.78393255268792
dual,1,0.1,0.9,2018-04-16 00:00:00+00:00,32.472590544555175,29.40151296646104,18,97.90489942909818
dual,1,0.15,0.85,2018-04-16 00:00:00+00:00,30.86536291378986,27.950990029695348,20,96.04104279859551
dual,1,0.2,0.8,2018-04-16 00:00:00+00:00,30.15355395997343,27.308582448876017,21,93.08591598415532
dual,1,0.25,0.75,2018-04-16 00:00:00+00:00,29.3953627670024,26.624314897219666,24,96.70582402818117
dual,1,0.3,0.7,2018-04-16 00:00:00+00:00,29.201667834721743,26.44950522083637,23,97.7965978871135
dual,1,0.35,0.65,2018-04-16 00:00:00+00:00,27.81031558608944,25.19380981644572,22,95.66559464560015
single,0,0.05,0.95,2018-04-17 00:00:00+00:00,10.318095130942972,9.311845584249566,11,0.021127494887000026
single,0,0.1,0.9,2018-04-17 00:00:00+00:00,10.318393531383624,9.312177196308468,13,0.02744170285716825
single,0,0.15,0.85,2018-04-17 00:00:00+00:00,10.32829533998279,9.3212781614318,8,0.003739526581119772
single,0,0.2,0.8,2018-04-17 00:00:00+00:00,10.337507996270327,9.332108206650117,7,0.009484500591726988
single,0,0.25,0.75,2018-04-17 00:00:00+00:00,10.340896779768146,9.336666814763818,10,0.013475723068878105
single,0,0.3,0.7,2018-04-17 00:00:00+00:00,10.345266583084781,9.340782151938757,10,0.015547495892214644
single,0,0.35,0.65,2018-04-17 00:00:00+00:00,10.329953935627874,9.325724988128393,12,0.00913462162645822
single,1,0.05,0.95,2018-04-17 00:00:00+00:00,5.928083791405574,5.97937219474612,11,34.12669486363585
single,1,0.1,0.9,2018-04-17 00:00:00+00:00,4.460259920875307,4.768496657931022,11,30.973067248880884
single,1,0.15,0.85,2018-04-17 00:00:00+00:00,3.2016632784189456,4.004401078446483,15,27.4860953273882
single,1,0.2,0.8,2018-04-17 00:00:00+00:00,1.3176538274649174,2.167667028917211,17,34.35082887323588
single,1,0.25,0.75,2018-04-17 00:00:00+00:00,1.1295724335744572,1.551926441181887,21,35.44342733692527
single,1,0.3,0.7,2018-04-17 00:00:00+00:00,0.3181048568041983,0.5884036759491957,23,44.730627629641624
single,1,0.35,0.65,2018-04-17 00:00:00+00:00,0.0,0.0,24,75.28211690374232
dual,0,0.05,0.95,2018-04-17 00:00:00+00:00,9.531621321541596,7.559651504513418,19,48.35146606457927
dual,0,0.1,0.9,2018-04-17 00:00:00+00:00,9.864386855925256,7.665788237194198,20,40.34469093768424
dual,0,0.15,0.85,2018-04-17 00:00:00+00:00,9.935250121393622,7.650343066588935,21,31.11662366794146
dual,0,0.2,0.8,2018-04-17 00:00:00+00:00,10.532549137200554,8.832933203022684,21,24.79339546724552
dual,0,0.25,0.75,2018-04-17 00:00:00+00:00,18.32659319329926,16.634750356952583,16,16.241516292713733
dual,0,0.3,0.7,2018-04-17 00:00:00+00:00,17.47943420598029,15.875189370897214,17,14.356226178364384
dual,0,0.35,0.65,2018-04-17 00:00:00+00:00,12.948410769102559,11.873320462405221,18,15.292801339229078
dual,1,0.05,0.95,2018-04-17 00:00:00+00:00,5.928083791405574,5.97937219474612,11,34.12669486363585
dual,1,0.1,0.9,2018-04-17 00:00:00+00:00,4.460259920875307,4.768496657931022,11,30.973067248880884
dual,1,0.15,0.85,2018-04-17 00:00:00+00:00,3.2016632784189456,4.004401078446483,15,27.4860953273882
dual,1,0.2,0.8,2018-04-17 00:00:00+00:00,1.3176538274649174,2.167667028917211,17,34.35082887323588
dual,1,0.25,0.75,2018-04-17 00:00:00+00:00,1.1295724335744572,1.551926441181887,21,35.44342733692527
dual,1,0.3,0.7,2018-04-17 00:00:00+00:00,0.3181048568041983,0.5884036759491957,23,44.730627629641624
dual,1,0.35,0.65,2018-04-17 00:00:00+00:00,0.0,0.0,24,75.28211690374232
single,0,0.05,0.95,2018-04-18 00:00:00+00:00,8.420276569763852,7.604322462672293,15,0.0188332066597331
single,0,0.1,0.9,2018-04-18 00:00:00+00:00,8.42872237683889,7.611169823022962,11,0.006676070494440841
single,0,0.15,0.85,2018-04-18 00:00:00+00:00,8.462252603188968,7.637546920328114,1,0.0014203416037009415
single,0,0.2,0.8,2018-04-18 00:00:00+00:00,8.441307803388545,7.613593764719086,7,0.01502807276736551
single,0,0.25,0.75,2018-04-18 00:00:00+00:00,8.431462153225812,7.607320200216463,13,0.030803624380577092
single,0,0.3,0.7,2018-04-18 00:00:00+00:00,8.43238299047184,7.607782661526882,13,0.03630101693330242
single,0,0.35,0.65,2018-04-18 00:00:00+00:00,8.429359338444835,7.605599316447181,15,0.04433410231477131
single,1,0.05,0.95,2018-04-18 00:00:00+00:00,35.200880853171014,31.86379496998684,20,29.99235892794138
single,1,0.1,0.9,2018-04-18 00:00:00+00:00,33.09169184518051,29.960251890275412,17,23.179843582765756
single,1,0.15,0.85,2018-04-18 00:00:00+00:00,30.895900169434913,27.978549902915006,16,21.2997408792181
single,1,0.2,0.8,2018-04-18 00:00:00+00:00,28.769470379050123,26.059447017092737,16,19.331902493707577
single,1,0.25,0.75,2018-04-18 00:00:00+00:00,25.772614616014224,23.354784690952837,17,19.699334216498126
single,1,0.3,0.7,2018-04-18 00:00:00+00:00,24.581437962718475,22.27974776135342,17,18.748340423631454
single,1,0.35,0.65,2018-04-18 00:00:00+00:00,18.333631541925932,16.64110246658815,17,14.259326388130017
dual,0,0.05,0.95,2018-04-18 00:00:00+00:00,32.357809393030095,29.29792297720966,20,48.606691273375915
dual,0,0.1,0.9,2018-04-18 00:00:00+00:00,34.34463380843431,31.091032012111963,22,48.159437818656514
dual,0,0.15,0.85,2018-04-18 00:00:00+00:00,32.93880754313251,29.82227380767709,21,54.89214244153009
dual,0,0.2,0.8,2018-04-18 00:00:00+00:00,34.38290119106337,31.125568324934687,21,47.980633788254444
dual,0,0.25,0.75,2018-04-18 00:00:00+00:00,34.32682741334145,31.074961740540658,18,43.27168607902074
dual,0,0.3,0.7,2018-04-18 00:00:00+00:00,32.947576406164416,29.830187706563382,18,41.725492536030906
dual,0,0.35,0.65,2018-04-18 00:00:00+00:00,30.571750776105503,27.686005075435215,19,24.911466870351184
dual,1,0.05,0.95,2018-04-18 00:00:00+00:00,35.200880853171014,31.86379496998684,20,29.99235892794138
dual,1,0.1,0.9,2018-04-18 00:00:00+00:00,33.09169184518051,29.960251890275412,17,23.179843582765756
dual,1,0.15,0.85,2018-04-18 00:00:00+00:00,30.895900169434913,27.978549902915006,16,21.2997408792181
dual,1,0.2,0.8,2018-04-18 00:00:00+00:00,28.769470379050123,26.059447017092737,16,19.331902493707577
dual,1,0.25,0.75,2018-04-18 00:00:00+00:00,25.772614616014224,23.354784690952837,17,19.699334216498126
dual,1,0.3,0.7,2018-04-18 00:00:00+00:00,24.581437962718475,22.27974776135342,17,18.748340423631454
dual,1,0.35,0.65,2018-04-18 00:00:00+00:00,18.333631541925932,16.64110246658815,17,14.259326388130017
single,0,0.05,0.95,2018-04-19 00:00:00+00:00,10.420334666793003,9.405958726625517,22,0.0243141044888425
single,0,0.1,0.9,2018-04-19 00:00:00+00:00,10.420870025519553,9.407014390779407,18,0.0209139062380315
single,0,0.15,0.85,2018-04-19 00:00:00+00:00,10.436059023154995,9.415776835527577,9,0.01193025879705172
single,0,0.2,0.8,2018-04-19 00:00:00+00:00,10.429756821113106,9.410887231301475,9,0.008098791294322548
single,0,0.25,0.75,2018-04-19 00:00:00+00:00,10.431218154836742,9.412084050103804,5,0.0048752908753731915
single,0,0.3,0.7,2018-04-19 00:00:00+00:00,10.4420982177208,9.419688120104684,6,0.010114577351190094
single,0,0.35,0.65,2018-04-19 00:00:00+00:00,10.435116518041841,9.415231778564637,2,0.0028896345790735854
single,1,0.05,0.95,2018-04-19 00:00:00+00:00,25.314868544363392,22.75508783351946,6,1.4118599170616233
single,1,0.1,0.9,2018-04-19 00:00:00+00:00,20.853309864122576,18.331900567275937,2,0.4882115850946953
single,1,0.15,0.85,2018-04-19 00:00:00+00:00,18.32851826555651,16.40525345385466,1,0.13623428081008904
single,1,0.2,0.8,2018-04-19 00:00:00+00:00,15.602933747730667,14.111911205060732,1,0.03026349773380299
single,1,0.25,0.75,2018-04-19 00:00:00+00:00,13.083628526799501,11.797332779189798,3,0.32415272238577664
single,1,0.3,0.7,2018-04-19 00:00:00+00:00,12.858942256695526,11.607652448219847,4,0.2927279875990174
single,1,0.35,0.65,2018-04-19 00:00:00+00:00,7.243019602684824,6.5553815122969255,10,2.9411798887229796
dual,0,0.05,0.95,2018-04-19 00:00:00+00:00,14.505341055269977,13.186070302381154,21,21.542868734988396
dual,0,0.1,0.9,2018-04-19 00:00:00+00:00,14.17757849295354,12.89026458989057,21,16.610706970481942
dual,0,0.15,0.85,2018-04-19 00:00:00+00:00,12.904225996390956,11.741063961742839,16,6.152816096455469
dual,0,0.2,0.8,2018-04-19 00:00:00+00:00,12.275910215251528,11.174008969264502,18,7.861105976105465
dual,0,0.25,0.75,2018-04-19 00:00:00+00:00,15.246235933741364,13.85472793020158,17,9.989895736354285
dual,0,0.3,0.7,2018-04-19 00:00:00+00:00,15.239925119613401,13.849032420451096,18,10.028716659093451
dual,0,0.35,0.65,2018-04-19 00:00:00+00:00,18.4719196030381,16.765907441741884,15,10.925305360747299
dual,1,0.05,0.95,2018-04-19 00:00:00+00:00,25.314868544363392,22.75508783351946,6,1.4118599170616233
dual,1,0.1,0.9,2018-04-19 00:00:00+00:00,20.853309864122576,18.331900567275937,2,0.4882115850946953
dual,1,0.15,0.85,2018-04-19 00:00:00+00:00,18.32851826555651,16.40525345385466,1,0.13623428081008904
dual,1,0.2,0.8,2018-04-19 00:00:00+00:00,15.602933747730667,14.111911205060732,1,0.03026349773380299
dual,1,0.25,0.75,2018-04-19 00:00:00+00:00,13.083628526799501,11.797332779189798,3,0.32415272238577664
dual,1,0.3,0.7,2018-04-19 00:00:00+00:00,12.858942256695526,11.607652448219847,4,0.2927279875990174
dual,1,0.35,0.65,2018-04-19 00:00:00+00:00,7.243019602684824,6.5553815122969255,10,2.9411798887229796
single,0,0.05,0.95,2018-04-20 00:00:00+00:00,8.436589253480543,7.614893101651024,12,0.02863961630435468
single,0,0.1,0.9,2018-04-20 00:00:00+00:00,8.44671735629069,7.6253234770257485,9,0.007365932395454029
single,0,0.15,0.85,2018-04-20 00:00:00+00:00,8.438478699273341,7.628858789624759,11,0.02274881618110723
single,0,0.2,0.8,2018-04-20 00:00:00+00:00,8.42393157836251,7.6048062863228,15,0.024515203037064066
single,0,0.25,0.75,2018-04-20 00:00:00+00:00,8.42115425093502,7.600195195610771,20,0.03285062864738296
single,0,0.3,0.7,2018-04-20 00:00:00+00:00,8.421421195735482,7.6003922026516975,19,0.055180427437041144
single,0,0.35,0.65,2018-04-20 00:00:00+00:00,8.42105741443263,7.600068248053511,19,0.051373071146069385
single,1,0.05,0.95,2018-04-20 00:00:00+00:00,26.151458111652087,24.66250035407967,13,13.358907270609802
single,1,0.1,0.9,2018-04-20 00:00:00+00:00,23.929216759169776,22.72032973052802,13,9.731054757409893
single,1,0.15,0.85,2018-04-20 00:00:00+00:00,22.92669553061119,21.88086538386672,12,9.10845837983253
single,1,0.2,0.8,2018-04-20 00:00:00+00:00,24.127036004725774,23.29713859033059,10,10.246991746879074
single,1,0.25,0.75,2018-04-20 00:00:00+00:00,24.275682843004425,23.41124736973361,12,13.373664692398968
single,1,0.3,0.7,2018-04-20 00:00:00+00:00,27.701444547191528,26.220027605523352,12,20.558123932772055
single,1,0.35,0.65,2018-04-20 00:00:00+00:00,30.768171862390957,28.540630814240245,17,32.50408965821745
dual,0,0.05,0.95,2018-04-20 00:00:00+00:00,18.789115719976408,18.39177680529546,22,33.07516702645703
dual,0,0.1,0.9,2018-04-20 00:00:00+00:00,19.33462956843371,17.544503185511424,23,86.80529770648312
dual,0,0.15,0.85,2018-04-20 00:00:00+00:00,16.383643197712352,14.435859026457928,22,45.01740972026697
dual,0,0.2,0.8,2018-04-20 00:00:00+00:00,17.5664119978528,15.570634837176938,22,47.57399843541593
dual,0,0.25,0.75,2018-04-20 00:00:00+00:00,17.98843304816065,17.00386772893825,20,19.749221218231295
dual,0,0.3,0.7,2018-04-20 00:00:00+00:00,18.72039727203696,17.564297960388934,21,22.633488094035997
dual,0,0.35,0.65,2018-04-20 00:00:00+00:00,17.845743756806115,15.445867249162182,21,19.58436605215885
dual,1,0.05,0.95,2018-04-20 00:00:00+00:00,26.151458111652087,24.66250035407967,13,13.358907270609802
dual,1,0.1,0.9,2018-04-20 00:00:00+00:00,23.929216759169776,22.72032973052802,13,9.731054757409893
dual,1,0.15,0.85,2018-04-20 00:00:00+00:00,22.92669553061119,21.88086538386672,12,9.10845837983253
dual,1,0.2,0.8,2018-04-20 00:00:00+00:00,24.127036004725774,23.29713859033059,10,10.246991746879074
dual,1,0.25,0.75,2018-04-20 00:00:00+00:00,24.275682843004425,23.41124736973361,12,13.373664692398968
dual,1,0.3,0.7,2018-04-20 00:00:00+00:00,27.701444547191528,26.220027605523352,12,20.558123932772055
dual,1,0.35,0.65,2018-04-20 00:00:00+00:00,30.768171862390957,28.540630814240245,17,32.50408965821745
single,0,0.05,0.95,2018-04-21 00:00:00+00:00,10.315789473822987,9.312281016982293,23,0.18717175462332558
single,0,0.1,0.9,2018-04-21 00:00:00+00:00,10.315789473884493,9.311779926091363,23,0.1867333601904526
single,0,0.15,0.85,2018-04-21 00:00:00+00:00,10.404090609903902,9.365505613024599,10,0.049741967878056105
single,0,0.2,0.8,2018-04-21 00:00:00+00:00,10.357087085552502,9.333960144471178,10,0.026826329185236204
single,0,0.25,0.75,2018-04-21 00:00:00+00:00,10.403318204533841,9.372547037650754,7,0.027515809204287915
single,0,0.3,0.7,2018-04-21 00:00:00+00:00,10.370500409144727,9.347930669997169,7,0.01825964218476284
single,0,0.35,0.65,2018-04-21 00:00:00+00:00,10.428027614209272,9.40072585549788,5,0.014834467245130155
single,1,0.05,0.95,2018-04-21 00:00:00+00:00,25.023332365877664,22.632712364079254,15,19.950611603051605
single,1,0.1,0.9,2018-04-21 00:00:00+00:00,22.26593938651397,20.03298432723382,12,19.892480334235227
single,1,0.15,0.85,2018-04-21 00:00:00+00:00,20.411310242224516,17.974102206008286,9,19.721660426656097
single,1,0.2,0.8,2018-04-21 00:00:00+00:00,17.760559626566856,15.245889973735471,10,20.52965948117727
single,1,0.25,0.75,2018-04-21 00:00:00+00:00,14.835625197576595,12.60294062660417,10,22.577029754922407
single,1,0.3,0.7,2018-04-21 00:00:00+00:00,12.478140626147205,10.505898346573117,10,25.149746287594894
single,1,0.35,0.65,2018-04-21 00:00:00+00:00,5.807509945028655,4.189347414083889,14,37.596003089567915
dual,0,0.05,0.95,2018-04-21 00:00:00+00:00,14.31032935487925,13.010072242778524,23,151.76489157362485
dual,0,0.1,0.9,2018-04-21 00:00:00+00:00,19.83969704102924,18.00032657952889,21,156.95944743291992
dual,0,0.15,0.85,2018-04-21 00:00:00+00:00,8.652381621054857,7.90377441300201,21,192.4701736389639
dual,0,0.2,0.8,2018-04-21 00:00:00+00:00,14.441336421392716,11.916956958402496,22,122.46218477025718
dual,0,0.25,0.75,2018-04-21 00:00:00+00:00,11.487822869927124,9.780492112418381,21,123.94518844814257
dual,0,0.3,0.7,2018-04-21 00:00:00+00:00,10.55936867238588,10.083869884515769,22,143.62602920751777
dual,0,0.35,0.65,2018-04-21 00:00:00+00:00,15.399889476973744,13.337752712823814,21,72.68627451273714
dual,1,0.05,0.95,2018-04-21 00:00:00+00:00,25.023332365877664,22.632712364079254,15,19.950611603051605
dual,1,0.1,0.9,2018-04-21 00:00:00+00:00,22.26593938651397,20.03298432723382,12,19.892480334235227
dual,1,0.15,0.85,2018-04-21 00:00:00+00:00,20.411310242224516,17.974102206008286,9,19.721660426656097
dual,1,0.2,0.8,2018-04-21 00:00:00+00:00,17.760559626566856,15.245889973735471,10,20.52965948117727
dual,1,0.25,0.75,2018-04-21 00:00:00+00:00,14.835625197576595,12.60294062660417,10,22.577029754922407
dual,1,0.3,0.7,2018-04-21 00:00:00+00:00,12.478140626147205,10.505898346573117,10,25.149746287594894
dual,1,0.35,0.65,2018-04-21 00:00:00+00:00,5.807509945028655,4.189347414083889,14,37.596003089567915
single,0,0.05,0.95,2018-04-22 00:00:00+00:00,12.448733429141896,11.237941976158071,9,0.011589322173449905
single,0,0.1,0.9,2018-04-22 00:00:00+00:00,12.452572567463651,11.242479036533414,8,0.013712755050755048
single,0,0.15,0.85,2018-04-22 00:00:00+00:00,12.421052631519158,11.209911832588773,23,0.036333039869510586
single,0,0.2,0.8,2018-04-22 00:00:00+00:00,12.421052631291778,11.211968880360502,23,0.21467927444974808
single,0,0.25,0.75,2018-04-22 00:00:00+00:00,12.421101340025475,11.210077065086072,21,0.09499521137962913
single,0,0.3,0.7,2018-04-22 00:00:00+00:00,12.421199273888172,11.211447064893107,21,0.1796612642410067
single,0,0.35,0.65,2018-04-22 00:00:00+00:00,12.42159201497937,11.210745368703332,21,0.0727612677347787
