price_model,k,box_lo,box_hi,delivery_start,total_charge_MWh,total_discharge_MWh,sat_hours,sat_MWh
dual,1,0.05,0.95,2018-08-12 00:00:00+00:00,18.25632739119186,16.754152856266163,2,0.3732728710255203
dual,1,0.1,0.9,2018-08-12 00:00:00+00:00,15.282942642600094,13.83063361902752,6,1.3470202152574853
dual,1,0.15,0.85,2018-08-12 00:00:00+00:00,12.428536679760771,10.482935725481603,10,6.4886264871315875
dual,1,0.2,0.8,2018-08-12 00:00:00+00:00,10.372889526356733,8.139339734932094,13,9.69032664405613
dual,1,0.25,0.75,2018-08-12 00:00:00+00:00,7.901923416597416,6.1303426976188335,20,24.015424917025484
dual,1,0.3,0.7,2018-08-12 00:00:00+00:00,6.560696928630266,5.728151261003582,20,31.28960417534421
dual,1,0.35,0.65,2018-08-12 00:00:00+00:00,4.22974743147929,3.8698452271421675,22,67.92243410954035
single,0,0.05,0.95,2018-08-13 00:00:00+00:00,10.315789473700118,9.31000000001549,0,1.4342330535511318e-12
single,0,0.1,0.9,2018-08-13 00:00:00+00:00,10.315789475227943,9.310000001232543,0,4.843081745287224e-10
single,0,0.15,0.85,2018-08-13 00:00:00+00:00,10.315789474957313,9.31000000101849,0,3.875434351384404e-10
single,0,0.2,0.8,2018-08-13 00:00:00+00:00,10.315789473702473,9.310000000017785,0,1.4427430262823443e-12
single,0,0.25,0.75,2018-08-13 00:00:00+00:00,10.315789473711025,9.310000000020253,0,8.356288517274703e-12
single,0,0.3,0.7,2018-08-13 00:00:00+00:00,10.315789473745898,9.31000000004682,0,2.424766678968869e-11
single,0,0.35,0.65,2018-08-13 00:00:00+00:00,10.315789473690607,9.309999999905475,0,5.270444226187783e-10
single,1,0.05,0.95,2018-08-13 00:00:00+00:00,30.179848573957113,27.824204500369255,4,0.9001282956602268
single,1,0.1,0.9,2018-08-13 00:00:00+00:00,29.797302296444787,27.35243155220776,6,1.422861988635189
single,1,0.15,0.85,2018-08-13 00:00:00+00:00,29.714576201401723,27.160740015568415,10,1.8806978365623461
single,1,0.2,0.8,2018-08-13 00:00:00+00:00,30.598362035490812,27.872513733976994,11,2.972019749338269
single,1,0.25,0.75,2018-08-13 00:00:00+00:00,31.569172613729165,28.58617828389057,13,8.213122345564447
single,1,0.3,0.7,2018-08-13 00:00:00+00:00,32.032642736518795,29.004460069708212,13,10.749349897594684
single,1,0.35,0.65,2018-08-13 00:00:00+00:00,31.728365199084937,28.729849592174155,17,24.13257578409708
dual,0,0.05,0.95,2018-08-13 00:00:00+00:00,10.255267100332157,9.255378558038055,0,1.2274390346364846e-11
dual,0,0.1,0.9,2018-08-13 00:00:00+00:00,10.407019957185591,9.392335511341383,0,6.122109086868146e-11
dual,0,0.15,0.85,2018-08-13 00:00:00+00:00,10.627509314430691,9.591327156247058,4,0.018730163526185603
dual,0,0.2,0.8,2018-08-13 00:00:00+00:00,10.199570455114895,9.205112335735405,5,0.11289286612770055
dual,0,0.25,0.75,2018-08-13 00:00:00+00:00,10.041290293365861,9.057200183971185,10,0.6899709417407167
dual,0,0.3,0.7,2018-08-13 00:00:00+00:00,9.977170651621062,8.996565940945294,11,1.6610384189664358
dual,0,0.35,0.65,2018-08-13 00:00:00+00:00,10.025670642103668,9.149829149969982,14,2.3195035251074367
dual,1,0.05,0.95,2018-08-13 00:00:00+00:00,30.179848573957113,27.824204500369255,4,0.9001282956602268
dual,1,0.1,0.9,2018-08-13 00:00:00+00:00,29.797302296444787,27.35243155220776,6,1.422861988635189
dual,1,0.15,0.85,2018-08-13 00:00:00+00:00,29.714576201401723,27.160740015568415,10,1.8806978365623461
dual,1,0.2,0.8,2018-08-13 00:00:00+00:00,30.598362035490812,27.872513733976994,11,2.972019749338269
dual,1,0.25,0.75,2018-08-13 00:00:00+00:00,31.569172613729165,28.58617828389057,13,8.213122345564447
dual,1,0.3,0.7,2018-08-13 00:00:00+00:00,32.032642736518795,29.004460069708212,13,10.749349897594684
dual,1,0.35,0.65,2018-08-13 00:00:00+00:00,31.728365199084937,28.729849592174155,17,24.13257578409708
single,0,0.05,0.95,2018-08-14 00:00:00+00:00,8.42105264897977,7.60000001570482,0,1.0616393102355187e-09
single,0,0.1,0.9,2018-08-14 00:00:00+00:00,8.421052632319137,7.600000000668068,0,4.3642807176339774e-11
single,0,0.15,0.85,2018-08-14 00:00:00+00:00,8.421052631857815,7.600000000252978,0,1.9701574435193774e-11
single,0,0.2,0.8,2018-08-14 00:00:00+00:00,8.42105265203239,7.600000018487668,0,1.1938498806378219e-09
single,0,0.25,0.75,2018-08-14 00:00:00+00:00,8.421052631901144,7.600000000291566,0,3.7385019996804283e-10
single,0,0.3,0.7,2018-08-14 00:00:00+00:00,8.421052632613858,7.6000000009325674,0,5.520291931921986e-11
single,0,0.35,0.65,2018-08-14 00:00:00+00:00,8.4210526315026,7.599999999929037,0,2.552842276544911e-10
single,1,0.05,0.95,2018-08-14 00:00:00+00:00,17.99615214951813,16.2415273149401,0,0.0
single,1,0.1,0.9,2018-08-14 00:00:00+00:00,14.689854363895597,13.257593563415776,0,0.0
single,1,0.15,0.85,2018-08-14 00:00:00+00:00,11.444967956569176,10.304367422484763,4,0.7953478979155497
single,1,0.2,0.8,2018-08-14 00:00:00+00:00,9.921918084302845,8.492965984425448,13,2.008771849902547
single,1,0.25,0.75,2018-08-14 00:00:00+00:00,6.9588568976374265,6.545335829932853,17,9.164533061260078
single,1,0.3,0.7,2018-08-14 00:00:00+00:00,5.688892465831186,5.757699827540379,19,12.154412505254827
single,1,0.35,0.65,2018-08-14 00:00:00+00:00,4.210656764077252,4.012831956508947,20,39.556053487776865
dual,0,0.05,0.95,2018-08-14 00:00:00+00:00,8.421052632127452,7.600000000493361,0,3.4717537167434976e-11
dual,0,0.1,0.9,2018-08-14 00:00:00+00:00,8.404732896957995,7.590078591208908,1,0.004807151707349765
dual,0,0.15,0.85,2018-08-14 00:00:00+00:00,8.391294875158598,7.506855286688313,2,0.14744733781051045
dual,0,0.2,0.8,2018-08-14 00:00:00+00:00,8.486759584708537,7.501576098365921,3,0.28009905054767714
dual,0,0.25,0.75,2018-08-14 00:00:00+00:00,8.710508744750825,7.794944836888911,10,1.0063283198149215
dual,0,0.3,0.7,2018-08-14 00:00:00+00:00,8.88419277070654,7.872406254055894,13,1.7120535995482513
dual,0,0.35,0.65,2018-08-14 00:00:00+00:00,8.476213902099245,7.503681336093156,13,3.8743828972698178
dual,1,0.05,0.95,2018-08-14 00:00:00+00:00,17.99615214951813,16.2415273149401,0,0.0
dual,1,0.1,0.9,2018-08-14 00:00:00+00:00,14.689854363895597,13.257593563415776,0,0.0
dual,1,0.15,0.85,2018-08-14 00:00:00+00:00,11.444967956569176,10.304367422484763,4,0.7953478979155497
dual,1,0.2,0.8,2018-08-14 00:00:00+00:00,9.921918084302845,8.492965984425448,13,2.008771849902547
dual,1,0.25,0.75,2018-08-14 00:00:00+00:00,6.9588568976374265,6.545335829932853,17,9.164533061260078
dual,1,0.3,0.7,2018-08-14 00:00:00+00:00,5.688892465831186,5.757699827540379,19,12.154412505254827
dual,1,0.35,0.65,2018-08-14 00:00:00+00:00,4.210656764077252,4.012831956508947,20,39.556053487776865
single,0,0.05,0.95,2018-08-15 00:00:00+00:00,10.315789472510945,9.30999999890719,0,1.1431193281847575e-10
single,0,0.1,0.9,2018-08-15 00:00:00+00:00,10.315789473256013,9.309999999595117,0,5.818248761004806e-11
single,0,0.15,0.85,2018-08-15 00:00:00+00:00,10.315789458986949,9.309999986593432,0,4.98122143981317e-10
single,0,0.2,0.8,2018-08-15 00:00:00+00:00,10.315789473615744,9.309999999921668,0,5.525121433780228e-11
single,0,0.25,0.75,2018-08-15 00:00:00+00:00,10.315789467737773,9.30999999451987,0,3.243281574451308e-10
single,0,0.3,0.7,2018-08-15 00:00:00+00:00,10.31578947022636,9.309999996822434,0,1.6443973818879596e-10
single,0,0.35,0.65,2018-08-15 00:00:00+00:00,10.315789474582907,9.310000030701216,0,4.7368651992729467e-08
single,1,0.05,0.95,2018-08-15 00:00:00+00:00,19.709715370955983,17.788018122287745,0,0.0
single,1,0.1,0.9,2018-08-15 00:00:00+00:00,16.620349326794333,15.239561781409089,2,0.8561206410141174
single,1,0.15,0.85,2018-08-15 00:00:00+00:00,14.695660432063418,13.404828208072624,4,2.7101063320510743
single,1,0.2,0.8,2018-08-15 00:00:00+00:00,13.24074971632179,11.867800806903489,5,3.7320040997872512
single,1,0.25,0.75,2018-08-15 00:00:00+00:00,11.679510950244197,10.17114398453986,14,7.6010289387005106
single,1,0.3,0.7,2018-08-15 00:00:00+00:00,12.65781939240733,10.808760078311536,7,7.324288943585693
single,1,0.35,0.65,2018-08-15 00:00:00+00:00,8.965721025293673,8.326983481836473,15,17.449816758009632
dual,0,0.05,0.95,2018-08-15 00:00:00+00:00,10.180863755098105,9.188229538969903,0,1.9708072249658723e-11
dual,0,0.1,0.9,2018-08-15 00:00:00+00:00,10.118106481002062,9.131591099102986,0,2.7971468408843915e-12
dual,0,0.15,0.85,2018-08-15 00:00:00+00:00,9.848551998199966,8.888318178374597,2,0.013359330338137947
dual,0,0.2,0.8,2018-08-15 00:00:00+00:00,9.992178294909237,8.992643831170941,5,0.1192240628247157
dual,0,0.25,0.75,2018-08-15 00:00:00+00:00,10.20933673903866,9.134120847644624,11,0.9907066100761706
dual,0,0.3,0.7,2018-08-15 00:00:00+00:00,10.19318749351168,9.103563985687444,15,1.079067966465529
dual,0,0.35,0.65,2018-08-15 00:00:00+00:00,10.260433315810669,8.981816912604435,14,3.5878160505831174
dual,1,0.05,0.95,2018-08-15 00:00:00+00:00,19.709715370955983,17.788018122287745,0,0.0
dual,1,0.1,0.9,2018-08-15 00:00:00+00:00,16.620349326794333,15.239561781409089,2,0.8561206410141174
dual,1,0.15,0.85,2018-08-15 00:00:00+00:00,14.695660432063418,13.404828208072624,4,2.7101063320510743
dual,1,0.2,0.8,2018-08-15 00:00:00+00:00,13.24074971632179,11.867800806903489,5,3.7320040997872512
dual,1,0.25,0.75,2018-08-15 00:00:00+00:00,11.679510950244197,10.17114398453986,14,7.6010289387005106
dual,1,0.3,0.7,2018-08-15 00:00:00+00:00,12.65781939240733,10.808760078311536,7,7.324288943585693
dual,1,0.35,0.65,2018-08-15 00:00:00+00:00,8.965721025293673,8.326983481836473,15,17.449816758009632
single,0,0.05,0.95,2018-08-16 00:00:00+00:00,8.421052633848301,7.600000001975021,0,4.2550108079456517e-10
single,0,0.1,0.9,2018-08-16 00:00:00+00:00,8.421052632890198,7.600000001120525,0,2.7825577945908845e-10
single,0,0.15,0.85,2018-08-16 00:00:00+00:00,8.421052634615766,7.600000002637141,0,5.253265699342268e-10
single,0,0.2,0.8,2018-08-16 00:00:00+00:00,8.42105265626515,7.60000002150032,0,4.6842760158909165e-09
single,0,0.25,0.75,2018-08-16 00:00:00+00:00,8.42105263175619,7.60000000014211,0,6.820720222093943e-10
single,0,0.3,0.7,2018-08-16 00:00:00+00:00,8.421052631612964,7.600000000028088,0,1.6139388087297345e-10
single,0,0.35,0.65,2018-08-16 00:00:00+00:00,8.421052622723439,7.599999991953025,0,8.251545410541479e-08
single,1,0.05,0.95,2018-08-16 00:00:00+00:00,22.221831728753735,20.390206184027704,2,0.7230319678250158
single,1,0.1,0.9,2018-08-16 00:00:00+00:00,20.880154730564563,19.003738940557376,3,2.935486746986518
single,1,0.15,0.85,2018-08-16 00:00:00+00:00,19.896517520339803,18.20395145394752,4,6.071274053854089
single,1,0.2,0.8,2018-08-16 00:00:00+00:00,18.864698354037984,17.213776150271244,6,7.5808897640712765
single,1,0.25,0.75,2018-08-16 00:00:00+00:00,16.311878151493048,14.7916158189233,6,11.087557564966827
single,1,0.3,0.7,2018-08-16 00:00:00+00:00,16.294185606231125,14.743660261058775,7,12.249471438428209
single,1,0.35,0.65,2018-08-16 00:00:00+00:00,13.422083790658629,11.754982590326058,11,20.45115207374227
dual,0,0.05,0.95,2018-08-16 00:00:00+00:00,8.60649269504367,7.7673596572774395,0,3.3416378683618133e-12
dual,0,0.1,0.9,2018-08-16 00:00:00+00:00,8.535619026688497,7.703396171573247,2,0.04423500441942977
dual,0,0.15,0.85,2018-08-16 00:00:00+00:00,8.465509680880778,7.6401224869850815,2,0.11102492817550827
dual,0,0.2,0.8,2018-08-16 00:00:00+00:00,8.431934067801988,7.609820496178585,4,0.1638101545775929
dual,0,0.25,0.75,2018-08-16 00:00:00+00:00,8.322244426638843,7.510825594522853,8,0.5076195577201174
dual,0,0.3,0.7,2018-08-16 00:00:00+00:00,8.29653120894394,7.4876194156824845,8,0.5310830678284876
dual,0,0.35,0.65,2018-08-16 00:00:00+00:00,8.449800428589889,7.5998067646425564,12,1.6759638490448623
dual,1,0.05,0.95,2018-08-16 00:00:00+00:00,22.221831728753735,20.390206184027704,2,0.7230319678250158
dual,1,0.1,0.9,2018-08-16 00:00:00+00:00,20.880154730564563,19.003738940557376,3,2.935486746986518
dual,1,0.15,0.85,2018-08-16 00:00:00+00:00,19.896517520339803,18.20395145394752,4,6.071274053854089
dual,1,0.2,0.8,2018-08-16 00:00:00+00:00,18.864698354037984,17.213776150271244,6,7.5808897640712765
dual,1,0.25,0.75,2018-08-16 00:00:00+00:00,16.311878151493048,14.7916158189233,6,11.087557564966827
dual,1,0.3,0.7,2018-08-16 00:00:00+00:00,16.294185606231125,14.743660261058775,7,12.249471438428209
dual,1,0.35,0.65,2018-08-16 00:00:00+00:00,13.422083790658629,11.754982590326058,11,20.45115207374227
single,0,0.05,0.95,2018-08-17 00:00:00+00:00,10.315789473619803,9.309999999948891,0,3.363146565551032e-10
single,0,0.1,0.9,2018-08-17 00:00:00+00:00,10.315789471956673,9.309999998303729,0,4.1762000420293613e-10
single,0,0.15,0.85,2018-08-17 00:00:00+00:00,10.315789472917158,9.309999999252122,0,2.003967311333993e-10
single,0,0.2,0.8,2018-08-17 00:00:00+00:00,10.315789472850105,9.309999999199505,0,1.8630932392114947e-10
single,0,0.25,0.75,2018-08-17 00:00:00+00:00,10.31578947247704,9.309999998851332,0,1.62251326469945e-10
single,0,0.3,0.7,2018-08-17 00:00:00+00:00,10.315789473231746,9.30999999959677,0,1.805533397259778e-10
single,0,0.35,0.65,2018-08-17 00:00:00+00:00,10.315789473671698,9.310000000120086,0,6.890501607948666e-10
single,1,0.05,0.95,2018-08-17 00:00:00+00:00,23.561728520145493,21.26445998943163,0,0.0
single,1,0.1,0.9,2018-08-17 00:00:00+00:00,21.97279800632499,19.907402899391805,2,0.07695269868349364
single,1,0.15,0.85,2018-08-17 00:00:00+00:00,21.185199723366427,18.906773302313077,4,1.52424820873696
single,1,0.2,0.8,2018-08-17 00:00:00+00:00,19.29518623495117,17.090121662654738,5,1.725515526341602
single,1,0.25,0.75,2018-08-17 00:00:00+00:00,16.63876341641901,14.125476195170227,8,4.0211543346219045
single,1,0.3,0.7,2018-08-17 00:00:00+00:00,17.334816540148807,14.646875128744327,13,5.678904352513934
single,1,0.35,0.65,2018-08-17 00:00:00+00:00,18.37002158795585,16.50352963991365,14,15.400383603972614
dual,0,0.05,0.95,2018-08-17 00:00:00+00:00,10.041839298579298,9.062759967087153,2,0.09172812489786755
dual,0,0.1,0.9,2018-08-17 00:00:00+00:00,9.956730265942443,8.985949065017994,2,0.17962297633324104
dual,0,0.15,0.85,2018-08-17 00:00:00+00:00,10.045453329946174,9.066021630290239,2,0.40674998364449977
dual,0,0.2,0.8,2018-08-17 00:00:00+00:00,10.05790222854047,9.0772567614012,2,0.6329400298440635
dual,0,0.25,0.75,2018-08-17 00:00:00+00:00,10.080323196998442,9.09145781060841,7,1.7537918783888902
dual,0,0.3,0.7,2018-08-17 00:00:00+00:00,9.932828241818383,8.95618026649043,7,1.9812646942397423
dual,0,0.35,0.65,2018-08-17 00:00:00+00:00,9.578307942996172,8.91368424987559,10,3.725993917232862
dual,1,0.05,0.95,2018-08-17 00:00:00+00:00,23.561728520145493,21.26445998943163,0,0.0
dual,1,0.1,0.9,2018-08-17 00:00:00+00:00,21.97279800632499,19.907402899391805,2,0.07695269868349364
dual,1,0.15,0.85,2018-08-17 00:00:00+00:00,21.185199723366427,18.906773302313077,4,1.52424820873696
dual,1,0.2,0.8,2018-08-17 00:00:00+00:00,19.29518623495117,17.090121662654738,5,1.725515526341602
dual,1,0.25,0.75,2018-08-17 00:00:00+00:00,16.63876341641901,14.125476195170227,8,4.0211543346219045
dual,1,0.3,0.7,2018-08-17 00:00:00+00:00,17.334816540148807,14.646875128744327,13,5.678904352513934
dual,1,0.35,0.65,2018-08-17 00:00:00+00:00,18.37002158795585,16.50352963991365,14,15.400383603972614
single,0,0.05,0.95,2018-08-18 00:00:00+00:00,10.421052654271897,9.405000020030382,0,3.935681144863772e-09
single,0,0.1,0.9,2018-08-18 00:00:00+00:00,10.421052648210168,9.405000014686866,0,2.7469115707689237e-09
single,0,0.15,0.85,2018-08-18 00:00:00+00:00,10.421052642816978,9.405000009904306,0,2.051966085009502e-09
single,0,0.2,0.8,2018-08-18 00:00:00+00:00,10.421052633601796,9.405000001780024,0,3.9208227117321165e-10
single,0,0.25,0.75,2018-08-18 00:00:00+00:00,10.42105264210721,9.405000009219332,0,2.2629645329500668e-09
single,0,0.3,0.7,2018-08-18 00:00:00+00:00,10.421052635620388,9.405000003540355,0,8.391588419780866e-10
single,0,0.35,0.65,2018-08-18 00:00:00+00:00,10.421052631559231,9.404999999979484,0,2.754586928299362e-09
single,1,0.05,0.95,2018-08-18 00:00:00+00:00,33.28624135557903,30.34723843076803,9,3.3156987241107814
single,1,0.1,0.9,2018-08-18 00:00:00+00:00,33.58028326939831,30.559624969843284,10,3.78827422015842
single,1,0.15,0.85,2018-08-18 00:00:00+00:00,33.64619565078511,30.604124370896237,12,4.335965018512677
single,1,0.2,0.8,2018-08-18 00:00:00+00:00,34.66956408911449,31.413305612152996,13,5.521836955127858
single,1,0.25,0.75,2018-08-18 00:00:00+00:00,33.71337223514314,30.52131844221668,16,8.724402735351848
single,1,0.3,0.7,2018-08-18 00:00:00+00:00,33.87130661630066,30.66385422121134,16,14.574551387200259
single,1,0.35,0.65,2018-08-18 00:00:00+00:00,33.762715179141956,30.56585044917561,19,32.855402458688744
dual,0,0.05,0.95,2018-08-18 00:00:00+00:00,10.282040777256633,9.27954180127336,2,0.7453662900090549
dual,0,0.1,0.9,2018-08-18 00:00:00+00:00,10.278062994251465,9.275951852318247,2,1.0405747205359797
dual,0,0.15,0.85,2018-08-18 00:00:00+00:00,10.181822406027942,9.189094721454696,2,1.4366034849759353
dual,0,0.2,0.8,2018-08-18 00:00:00+00:00,10.183309079525648,9.190436444292597,2,1.926608824303964
dual,0,0.25,0.75,2018-08-18 00:00:00+00:00,9.793752559407691,8.838861684848276,4,1.6854769701374948
dual,0,0.3,0.7,2018-08-18 00:00:00+00:00,9.614876176542992,8.677425749179182,4,1.686740921538116
dual,0,0.35,0.65,2018-08-18 00:00:00+00:00,9.109447207990781,8.221276105298159,10,4.886353354535023
dual,1,0.05,0.95,2018-08-18 00:00:00+00:00,33.28624135557903,30.34723843076803,9,3.3156987241107814
dual,1,0.1,0.9,2018-08-18 00:00:00+00:00,33.58028326939831,30.559624969843284,10,3.78827422015842
dual,1,0.15,0.85,2018-08-18 00:00:00+00:00,33.64619565078511,30.604124370896237,12,4.335965018512677
dual,1,0.2,0.8,2018-08-18 00:00:00+00:00,34.66956408911449,31.413305612152996,13,5.521836955127858
dual,1,0.25,0.75,2018-08-18 00:00:00+00:00,33.71337223514314,30.52131844221668,16,8.724402735351848
dual,1,0.3,0.7,2018-08-18 00:00:00+00:00,33.87130661630066,30.66385422121134,16,14.574551387200259
dual,1,0.35,0.65,2018-08-18 00:00:00+00:00,33.762715179141956,30.56585044917561,19,32.855402458688744
single,0,0.05,0.95,2018-08-19 00:00:00+00:00,12.210526343250399,11.02000002474364,0,1.0026176151341454e-09
single,0,0.1,0.9,2018-08-19 00:00:00+00:00,12.210526330476325,11.020000013217032,0,6.931569866586572e-10
single,0,0.15,0.85,2018-08-19 00:00:00+00:00,12.210526320957381,11.020000004657195,0,3.9861287128828215e-10
single,0,0.2,0.8,2018-08-19 00:00:00+00:00,12.210526321884217,11.020000005471587,0,3.217891204608724e-10
single,0,0.25,0.75,2018-08-19 00:00:00+00:00,12.210526315868535,11.020000000067338,0,8.575622343547774e-12
single,0,0.3,0.7,2018-08-19 00:00:00+00:00,12.210526315926373,11.020000000122486,0,5.954907286319472e-12
single,0,0.35,0.65,2018-08-19 00:00:00+00:00,12.210526315138043,11.019999999380802,0,1.8982386101472775e-09
single,1,0.05,0.95,2018-08-19 00:00:00+00:00,24.29691909380159,22.000227640003825,1,0.07225815784780998
single,1,0.1,0.9,2018-08-19 00:00:00+00:00,21.846484181114157,19.633292227180508,3,1.187665464055256
single,1,0.15,0.85,2018-08-19 00:00:00+00:00,19.84772665161224,17.656893992233933,4,4.987258073985438
single,1,0.2,0.8,2018-08-19 00:00:00+00:00,18.586012812980442,16.310945471863157,8,6.788699299010146
single,1,0.25,0.75,2018-08-19 00:00:00+00:00,17.064961760471327,14.173183867068781,12,17.474028188666622
single,1,0.3,0.7,2018-08-19 00:00:00+00:00,15.516682029761936,12.519895156855398,13,16.937044904516853
single,1,0.35,0.65,2018-08-19 00:00:00+00:00,9.662112441375136,6.82005647834106,18,22.375726570913436
dual,0,0.05,0.95,2018-08-19 00:00:00+00:00,12.347017190332819,11.14318301427099,0,7.320467990924844e-12
dual,0,0.1,0.9,2018-08-19 00:00:00+00:00,12.385933726376514,11.178305188054786,2,0.020441412606329493
dual,0,0.15,0.85,2018-08-19 00:00:00+00:00,12.262020882527272,11.066473846453292,6,0.15566746386468924
dual,0,0.2,0.8,2018-08-19 00:00:00+00:00,12.170387495319991,10.983774714489448,8,0.34311216610117357
dual,0,0.25,0.75,2018-08-19 00:00:00+00:00,12.315703431130329,11.114922346561361,9,0.4097361389383416
dual,0,0.3,0.7,2018-08-19 00:00:00+00:00,12.249770954050568,11.055418286095875,10,0.7504403166029987
dual,0,0.35,0.65,2018-08-19 00:00:00+00:00,12.137911169152487,11.049464830160789,15,4.504001747024191
dual,1,0.05,0.95,2018-08-19 00:00:00+00:00,24.29691909380159,22.000227640003825,1,0.07225815784780998
dual,1,0.1,0.9,2018-08-19 00:00:00+00:00,21.846484181114157,19.633292227180508,3,1.187665464055256
